Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
AAPL,Apple Inc.,Telecommunications equipment,Electronic technology,NASDAQ,"S&P 500, NASDAQ 100, Dow Jones Industrial Average, NASDAQ Composite, S&P 500 Information Technology, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, Dow Jones Composite Average, NASDAQ-100 Technology Sector, Russell 1000, NASDAQ Computer, S&P 500 ESG, NASDAQ CB Insights Metaverse US Index",3725899353999.9995,USD,246.49,USD,247.5,USD,0.6099999999999852,USD,0.24747454257778623,0.40975293115338995,15102558559.2,45205737,126769852,253029,39703594.19999931,44604594.433333844,46944150.1111109,1.843538600041183,1.4665977390474203,1.4429124208407254,247.85003333333336,40.60857674755763,1.2093055500846732,1.1363467590026164,0.9568174,1.221161,1.2278981,5.051268762498438,5.804913860474446,5.053227373065689,3.125946436942842,1.470215009561938,0.8186881118431495,0.9106464974170129,0.6078466098972112,0.27390967136833355,250.8,USD,250.8,USD,250.8,USD,250.8,USD,250.8,USD,246.97,USD,247.07,USD,247.16,USD,247.16,USD,247.16,USD,249.17,USD,250.8,USD,250.8,USD,250.8,USD,2384359.75609756,USD,246.54110000000023,246.66581250000002,246.79713999999998,247.16756153846185,247.19652469232375,246.82745499999996,246.45838530767617,248.6281201965354,247.49146999999925,246.3548198034631,US0378331005,1.1363467590026164,2024-10-31,2025-01-30,Buy,244.733488,USD,Strong sell
BRK.B,Berkshire Hathaway Inc. New,Property/Casualty insurance,Finance,NYSE,"S&P 500, S&P 100, Russell 3000, S&P 500 Financials, Russell 1000",994163697440,USD,461.39,USD,461.02,USD,0.8600000000000136,USD,0.18639328984156867,-0.08019246190858158,1323233176.8500001,3876913,11273625,9651,4009795.3,4019542.433333333,3840183.644444444,1.462606534864973,1.2424722307237928,1.2685834076462412,461.87999999999994,9.319616865357503,0.9535981351056201,0.980181434466663,0.29054514,0.87612,0.8708915,4.380382573523216,6.403507341389564,6.3628491574985055,2.711560111852448,1.2563218178988835,0.6734610325072565,0.6345465930087261,0.6236048596664001,0.4149985304891485,491.67,USD,491.67,USD,491.67,USD,491.67,USD,491.67,USD,462.14,USD,462.14,USD,462.14,USD,462.14,USD,462.14,USD,462.14,USD,465.48,USD,471.7,USD,485.09,USD,919248.42370744,USD,461.7039999999994,461.7772875000004,461.1208600000011,460.84243846154004,462.2960770619405,461.20728500000007,460.11849293805966,461.5399669305377,460.6115899999992,459.6832130694607,US0846707026,0.980181434466663,2024-11-02,2025-02-24,Buy,508.75,USD,Buy
WMT,Walmart Inc.,Specialty stores,Retail trade,NYSE,"S&P 500, Dow Jones Industrial Average, S&P 500 Consumer Staples, S&P 100, Dow Jones Composite Average, Russell 1000, S&P 500 ESG, NYSE Arca Major Market, NASDAQ CB Insights Metaverse US Index",762850349091,USD,94.96,USD,95.12,USD,0.6900000000000119,USD,0.7266217354675779,0.16849199663017145,4351157159.26,19681339,53777654,47653,17217352.500000026,17066934.933333326,16155618.822222227,1.2592592592592569,1.5103937850469125,1.543791203885322,95.05,38.99634511929695,0.7506147311325074,1.163548989245044,0.7316797,0.6319441,0.54294735,2.544930031765721,6.918820918863975,6.959097340003707,5.094997595340812,2.1404466722607216,1.0317168262586693,0.7242421175803263,0.7393223465359081,0.41764240659145785,96.18,USD,96.18,USD,96.18,USD,96.18,USD,96.18,USD,95.05,USD,95.22,USD,95.38,USD,95.38,USD,95.38,USD,95.625,USD,95.69,USD,95.94,USD,96.18,USD,308630.952380952,USD,94.87100000000001,94.89125000000027,95.092,95.30999999999969,95.40271678581668,95.06653500000007,94.73035321418347,95.75906769203095,95.37725000000009,94.99543230796922,US9311421039,1.163548989245044,2024-11-19,2025-02-20,Strong buy,99.176471,USD,Sell
JPM/PJ,"J P Morgan Chase & Co Depositary Shares, each representing a 1/400th interest in a share of JPMorgan Chase & Co. 4.75% Non-Cumulative Preferred Stock, Series GG",Major banks,Finance,NYSE,,685619887078,USD,21.92,USD,22.17,USD,0.25,USD,1.1405109489051095,1.1405109489051095,2804357358.66,58656,243103,100,78646.5,75406.4,73323.96666666666,0.8671443567158106,0.8517847386906057,0.9686078499526156,21.967000000000002,1.2193561665934238,0.7961358638993722,0.7433137121965746,0.46446368,0.6392637,0.52716607,4.39246045102659,1.7140417225814322,2.041498290332608,1.241674595623216,0.4701696709037481,0.23932877905643943,0.38306309853609144,0.6577191630647224,0.4972283545862986,22.65,USD,24.85,USD,24.85,USD,24.85,USD,27.82,USD,21.99,USD,21.99,USD,21.99,USD,21.99,USD,21.99,USD,22.0214,USD,22.07,USD,22.07,USD,22.27,USD,772181.101295148,USD,21.963899999999985,21.969324999999998,21.952900000000007,21.97666153846156,22.031011238535815,21.969810000000003,21.90860876146419,22.05037597440088,21.98604000000002,21.921704025599162,US48128B6222,0.7433137121965746,,,,,,Sell
COST,Costco Wholesale Corporation,Specialty stores,Retail trade,NASDAQ,"S&P 500, NASDAQ 100, NASDAQ Composite, S&P 500 Consumer Staples, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials, S&P 500 ESG",440720797553,USD,994.69,USD,996.5,USD,8.309999999999945,USD,0.8354361660416757,0.181966240738315,442037649.914,1903613,5315856,7924,1713227.6,1892691.0333333334,1798254.9333333333,1.4492899485703334,1.365991660234031,1.5483243444018173,998.6933333333333,60.05204119827576,1.2344975429103293,1.1421655156689687,1.0285381,1.080332,0.80827016,3.9620613932626263,2.9829122040830476,3.968060277301163,3.277377821934853,1.4990509885774577,0.8939484997986737,0.8753725107213832,0.6176996807814479,0.36260315628640294,1007.8,USD,1007.8,USD,1007.8,USD,1007.8,USD,1007.8,USD,995.1599,USD,995.8433,USD,997.2699,USD,997.2699,USD,997.2699,USD,1004.2299,USD,1007.8,USD,1007.8,USD,1007.8,USD,764123.1231231231,USD,994.2889999999994,994.6556249999984,994.738200000001,996.6493076923045,995.9750708602402,994.7669899999995,993.5589091397588,1001.5972275379885,997.6384149999983,993.6796024620081,US22160K1051,1.1421655156689687,2024-09-26,2024-12-12,Buy,979.166667,USD,Sell
HD,"Home Depot, Inc. (The)",Home improvement chains,Retail trade,NYSE,"S&P 500, Dow Jones Industrial Average, S&P 500 Consumer Discretionary, S&P 100, Russell 3000, Dow Jones Composite Average, Russell 1000, S&P 500 ESG",418583141395,USD,421.38,USD,421.51,USD,0.22000000000002728,USD,0.052209407185919425,0.030851013337129304,992765988.837,4211158,10992059,3329,2829962.1,3456584.4,3309173.6,1.5999620187057897,1.5807706667352819,1.779221503431959,423.5466666666666,28.62947059462985,1.3653994191972705,1.5685732441466589,1.0312593,1.0695174,1.0321112,6.586405701188269,11.715815890573172,7.345120631485136,4.025361155698234,1.4627206610658754,0.8870357305701881,0.8531367576679428,0.6801051219579033,0.3343540536597791,439.37,USD,439.37,USD,439.37,USD,439.37,USD,439.37,USD,422.2079,USD,423.2784,USD,423.59,USD,423.59,USD,423.59,USD,425.02,USD,428,USD,436.36,USD,436.36,USD,329667.458432304,USD,421.5309999999998,421.84749999999997,422.6180000000012,423.30126923076745,423.8890615241001,422.5587499999996,421.22843847589905,424.62578394702535,423.3575749999983,422.08936605297123,US4370761029,1.5685732441466589,2024-11-12,2025-02-25,Buy,436.969697,USD,Strong sell
PG,Procter & Gamble Company (The),Household/Personal care,Consumer non-durables,NYSE,"S&P 500, Dow Jones Industrial Average, S&P 500 Consumer Staples, S&P 100, Russell 3000, Dow Jones Composite Average, Russell 1000, S&P 500 ESG, NYSE Arca Major Market",401840784967.99994,USD,170.63,USD,170.51,USD,0.7700000000000102,USD,0.4512688272871185,-0.07032760944734487,2353594005.44,5237533,18621907,3350,5941116.8,7053474.133333334,6757934.488888889,1.757680683118622,1.6698955103693922,1.3680805111526584,171.47166666666666,29.42911348740945,0.7569795447362785,0.8664158457535089,0.03931506,0.3975833,0.4354566,5.0779419574521265,5.798281332354978,5.654439170243402,4.520256006433669,1.6143826651403062,0.8060699856334227,0.6562378289250764,0.5565262287740309,0.3648755932187141,180.43,USD,180.43,USD,180.43,USD,180.43,USD,180.43,USD,170.75,USD,170.81,USD,170.915,USD,170.915,USD,170.915,USD,171.89,USD,173.39,USD,173.76,USD,180.16,USD,778138.888888889,USD,170.5650000000002,170.63187499999958,170.58500000000043,170.84991538461534,170.77448536223284,170.56100000000006,170.3475146377673,171.64390929808886,171.01919499999968,170.3944807019105,US7427181091,0.8664158457535089,2024-10-18,2025-01-22,Buy,182.8,USD,Sell
JNJ,Johnson & Johnson,Pharmaceuticals: major,Health technology,NYSE,"S&P 500, Dow Jones Industrial Average, S&P 500 Health Care, S&P 100, Russell 3000, Dow Jones Composite Average, Russell 1000, NYSE Arca Major Market",353053842124,USD,146.64,USD,147,USD,0.3100000000000023,USD,0.21140207310420234,0.24549918166940377,2404663442.64,13446654,31255630,7340,8332562.1,8042482.733333333,6670731.577777778,1.95395231263236,1.375337640732292,1.4422506393093264,147.17,24.239619148373446,1.2623544072922817,1.7795414458813454,-0.025310138,0.33693495,0.49857315,2.89290923969118,9.289116789957408,6.468932912160325,3.616133391955426,1.5651216434855706,0.7824771739637694,0.8823835070381053,0.9340526544349326,0.49306526044337,157.115,USD,168.35,USD,168.85,USD,168.85,USD,186.69,USD,146.87,USD,146.94,USD,146.94,USD,146.94,USD,146.94,USD,147.1,USD,148.5,USD,150.89,USD,155,USD,645579.9848369979,USD,146.655,146.7393750000006,146.73499999999925,146.8168384615384,146.9285154779721,146.71529999999998,146.50208452202787,147.08094143785354,146.83756999999997,146.5941985621464,US4781601046,1.7795414458813454,2024-10-15,2025-01-22,Buy,176.210526,USD,Strong sell
ABBV,AbbVie Inc.,Pharmaceuticals: major,Health technology,NYSE,"S&P 500, S&P 500 Health Care, S&P 100, Nasdaq US Large Cap Growth, Russell 3000, Russell 1000, S&P 500 ESG",308136259582,USD,174.37,USD,174.1,USD,0.030000000000001137,USD,0.01720479440270754,-0.15484314962436785,1765680342.36,9492203,17976584,369,5041258.5,7230187.466666667,5430871.155555556,1.242521859180854,1.6980583809873169,1.971798398245484,174.73666666666668,60.81118783566995,1.117779538851177,1.982999920573067,0.22209981,0.30714846,0.5615275,2.4142344559006395,15.297913483056556,9.698885046865973,6.834277820822985,3.5867567288744593,1.8722252534725976,1.2998473093076794,0.5991155181272199,0.3630849071331914,184.24,USD,207.32,USD,207.32,USD,207.32,USD,207.32,USD,175.24,USD,175.36,USD,175.36,USD,175.36,USD,175.36,USD,175.36,USD,176,USD,178.13,USD,183.51,USD,1086360,USD,174.67700000000005,174.9049999999996,174.5560000000003,174.45582307692217,175.3770469993246,174.6622499999997,173.94745300067478,174.86586535647146,174.37978500000014,173.89370464352882,US00287Y1091,1.982999920573067,2024-10-30,2025-01-29,Buy,203.76,USD,Strong sell
SAP,SAP SE,Packaged software,Technology services,NYSE,ISE CTA Cloud Computing,292216959944.9146,USD,249.53,USD,250.88,USD,2.1500000000000057,USD,0.8616198453091836,0.541017112170879,1149789600.20925,1138381,2398935,2932,793369.6,828313.5,821283.2333333333,2.0525834940615195,1.2330662056108137,1.3473774730066788,248.9283333333333,100.30147117935526,1.6928123185311754,1.4978350501356812,1.1383121,1.2731376,1.2318704,1.7539865580488383,5.919617921445124,7.387568119372057,4.358124148667056,2.5358281036052293,1.5967531270022035,1.5768325280937714,0.5672910284666737,0.3944705989041421,256.13,USD,256.13,USD,256.13,USD,256.13,USD,256.13,USD,249.51,USD,249.55,USD,249.579,USD,249.579,USD,249.579,USD,250.15,USD,250.98,USD,254.83,USD,256.13,USD,313547.83946804,USD,249.23380000000014,249.27737500000018,249.43300000000022,249.41461538461556,249.59129758144374,249.3576,249.12390241855624,250.09761415039225,249.58424999999943,249.0708858496066,US8030542042,1.4978350501356812,2024-10-21,2025-01-28,Buy,275.909091,USD,Sell
