Symbol,Description,Industry,Sector,Exchange,Index,Market capitalization,Market capitalization - Currency,Price,Price - Currency,Pre-market Open,Pre-market Open - Currency,Pre-market Change,Pre-market Change - Currency,Pre-market Change %,Pre-market Gap %,Float shares outstanding,Volume 1 day,Volume 1 week,Pre-market Volume,Average Volume 10 days,Average Volume 30 days,Average Volume 90 days,Volatility 1 day,Volatility 1 week,Volatility 1 month,Volume Weighted Average Price 1 day,Price to earnings ratio,Relative Volume at Time,Relative Volume 1 day,Beta 1 year,Beta 3 years,Beta 5 years,Relative Volume 1 minute,Relative Volume 5 minutes,Relative Volume 15 minutes,Relative Volume 30 minutes,Relative Volume 1 hour,Relative Volume 2 hours,Relative Volume 4 hours,Relative Volume 1 week,Relative Volume 1 month,High 1 month,High 1 month - Currency,High 3 months,High 3 months - Currency,High 6 months,High 6 months - Currency,High 52 weeks,High 52 weeks - Currency,High All Time,High All Time - Currency,High 5 minutes,High 5 minutes - Currency,High 15 minutes,High 15 minutes - Currency,High 30 minutes,High 30 minutes - Currency,High 1 hour,High 1 hour - Currency,High 2 hours,High 2 hours - Currency,High 4 hours,High 4 hours - Currency,High 1 day,High 1 day - Currency,High 1 week,High 1 week - Currency,High 1 month,High 1 month - Currency,"Revenue per employee, Annual","Revenue per employee, Annual - Currency",Simple Moving Average (5) 1 minute,Simple Moving Average (8) 1 minute,Simple Moving Average (5) 5 minutes,Simple Moving Average (13) 5 minutes,"Bollinger Bands (20) 1 minute, Upper","Bollinger Bands (20) 1 minute, Basis","Bollinger Bands (20) 1 minute, Lower","Bollinger Bands (20) 5 minutes, Upper","Bollinger Bands (20) 5 minutes, Basis","Bollinger Bands (20) 5 minutes, Lower",International Securities Identification Number,Relative Volume 1 day,Recent earnings date,Upcoming earnings date,Analyst Rating,Target price 1 year,Target price 1 year - Currency,Technical Rating 5 minutes
YMM,Full Truck Alliance Co. Ltd.,Packaged software,Technology services,NYSE,NASDAQ Golden Dragon China,9924169931,USD,9.49,USD,9.41,USD,0.019999999999999574,USD,0.21074815595363092,-0.8429926238145424,894102781.2538661,8937905,8937905,37072,10292344.8,7778033,9390363.233333332,3.1351351351351258,5.177103452379206,3.1856539161287714,9.426666666666668,23.095643708931615,0.7411655359115158,0.8988520437204349,0.6400906,0.18878803,0.22585852,4.5891168477096,5.290396914210079,5.500076081352386,7.682986596496999,2.107100080758849,0.8231906735459134,0.5398218651615883,0.15854386417611038,0.7884906010811272,9.94,USD,10.29,USD,10.29,USD,10.29,USD,22.8,USD,9.5,USD,9.5,USD,9.5,USD,9.5,USD,9.5,USD,9.5,USD,9.54,USD,9.54,USD,9.94,USD,156981.17076044,USD,9.493999999999987,9.494375000000012,9.487999999999996,9.481923076923069,9.50369780316713,9.491749999999993,9.479802196832855,9.499449944301183,9.477000000000018,9.454550055698853,US35969L1089,0.8988520437204349,2024-11-20,2025-03-06,Strong buy,12.24298986484,USD,Buy
SARO,"StandardAero, Inc.",Other transportation,Transportation,NYSE,,9779658260.000002,USD,29.24,USD,29.38,USD,0.14000000000000057,USD,0.4787961696306449,0.4787961696306449,122765817.2702,790707,790707,147,1290021.1,1146164.6333333333,,3.4604519774011315,3.0313787422456615,3.6615455779882193,28.953333333333333,476.22149837133543,0.5366322134240225,0.6241899693157338,1.5720351,,,4.624256312601534,7.549395569004,6.874732202221183,7.290991694838063,1.72316475646329,0.8018497396054969,0.7084963009367242,,,30.82,USD,34.38,USD,34.38,USD,34.38,USD,34.38,USD,29.24,USD,29.28,USD,29.3,USD,29.3,USD,29.3,USD,29.3,USD,29.3,USD,29.3,USD,30.57,USD,,,29.16799999999999,29.179999999999968,29.214000000000006,29.140384615384708,29.32099221632083,29.21099000000002,29.100987783679212,29.26109471779805,29.112249999999943,28.963405282201837,US85423L1035,0.6241899693157338,2024-11-13,2025-02-26,Buy,35.888889,USD,Strong buy
BILL,"BILL Holdings, Inc.",Packaged software,Technology services,NYSE,"Nasdaq US Small Cap Growth, Russell 3000, Russell 1000, KBW NASDAQ Financial Technology Index",9703849052,USD,93.76,USD,93.04,USD,0.09999999999999432,USD,0.106655290102383,-0.7679180887372001,98846465.802,2188833,2188833,800,2159649.5,1804150.7,1812504.888888889,3.0033611623116077,2.5972669333588874,3.924511574231122,93.42333333333333,,0.6581677664162566,0.9304439844438641,1.3456308,0.76926684,1.5941122,5.347684649477109,9.510090492838902,8.292113208336529,5.356303683656652,2.333861320194857,1.2180189911889012,1.156886545476644,0.26521444078128176,1.0206373590193387,94.28,USD,94.28,USD,94.28,USD,94.28,USD,348.495,USD,93.8,USD,94.085,USD,94.085,USD,94.085,USD,94.085,USD,94.28,USD,94.28,USD,94.28,USD,94.28,USD,589927.754915409,USD,93.67999999999982,93.68750000000006,93.8119999999998,93.9210076923078,94.0826882986292,93.81125,93.53981170137081,94.32280321703603,93.94202000000013,93.56123678296423,US0900431000,0.9304439844438641,2024-11-07,2025-01-30,Buy,83.772727,USD,Neutral
RVMD,"Revolution Medicines, Inc.",Pharmaceuticals: other,Health technology,NASDAQ,"NASDAQ Composite, Russell 2000, Nasdaq US Mid Cap Growth, Russell 3000, NASDAQ Biotechnology, Mini-Russell 2000",9672614975,USD,57.5,USD,57.6,USD,0.3500000000000014,USD,0.6086956521739155,0.17391304347826333,141008062.779,1890542,1890542,5596,1303037.2,1469526.8333333333,1174910.288888889,2.7199432975990017,3.4861699880090042,3.78524825255427,57.30166666666667,,1.9570816933526436,1.5173241177102743,0.6190527,1.1248697,1.4046189,5.409444112372983,5.098151860362783,1.452601097274144,1.6647233913472113,1.2256479117608878,0.7774273160906183,2.6849213190043857,0.2839591317613347,0.929269433827419,62.4,USD,62.4,USD,62.4,USD,62.4,USD,62.4,USD,57.56,USD,57.74,USD,57.97,USD,57.97,USD,57.97,USD,57.97,USD,57.97,USD,57.97,USD,62.4,USD,30634.920634920603,USD,57.48299999999991,57.510624999999955,57.589000000000034,57.58519230769231,57.88116401971171,57.61224999999996,57.34333598028821,57.895956129981755,57.6343749999999,57.37279387001804,US76155X1000,1.5173241177102743,2024-11-06,2025-03-03,Strong buy,71.923077,USD,Neutral
QGEN,Qiagen N.V.,Medical specialties,Health technology,NYSE,"Russell 3000, Russell 1000",9594882755.000002,USD,43.25,USD,43.45,USD,0.3400000000000034,USD,0.7861271676300657,0.4624277456647464,221233814.892,797329,797329,6929,964488.7000000023,939892.4666666652,1169536.1555555523,1.7409470752089138,1.8665520576242507,1.611402138731759,43.28666666666667,107.13401040376517,0.8999197845214819,0.8115504477360349,0.5184928,0.70769686,0.4042782,6.4214254271879625,6.992182039122065,10.142702111478547,5.023898131932283,2.2124192405518874,1.2849117699205883,0.6548403173209174,0.14880001158556222,0.7104207925774761,45.35,USD,46.6,USD,47.44,USD,47.44,USD,62.626492,USD,43.29,USD,43.29,USD,43.29,USD,43.29,USD,43.29,USD,43.44,USD,43.53,USD,43.53,USD,45.35,USD,329363.331657449,USD,43.23500000000005,43.228125000000006,43.21100000000007,43.22295661538462,43.25756245111656,43.217499999999994,43.177437548883425,43.26104105081263,43.22517180000002,43.18930254918741,NL0015001WM6,0.8115504477360349,2024-11-06,2025-02-11,Buy,50.916342,USD,Buy
RGLD,"Royal Gold, Inc.",Precious metals,Non-energy minerals,NASDAQ,"NASDAQ Composite, PHLX Gold/Silver Sector, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials",9526850712,USD,144.88,USD,144.99,USD,0.11000000000001364,USD,0.07592490336831423,0.07592490336831423,65535988.6656,551426,551426,100,534520.2,395435.0333333333,333305.81111111114,3.4580931879730703,1.653816007820427,2.458484864074256,145.20833333333334,33.15180083291383,1.2222239983740597,1.0640909957523275,0.8994966,0.6474718,0.903842,3.01264063710949,10.313171351629398,9.91152148350907,6.3271626178514895,3.0633538007520587,2.100079946484802,1.4268944958708334,0.2977555131040267,1.026797454529852,153.7057,USD,155.1033,USD,155.1033,USD,155.1033,USD,155.1033,USD,145.03,USD,145.57,USD,145.78,USD,145.78,USD,145.78,USD,145.84,USD,146.735,USD,146.735,USD,151.41,USD,20190566.6666667,USD,144.85599999999965,144.92125,145.14000000000001,145.32166153846086,145.58560769217132,145.141,144.69639230782866,145.8139869393436,145.31282999999885,144.8116730606541,US7802871084,1.0640909957523275,2024-11-06,2025-02-12,Buy,168.909091,USD,Sell
BIO,"Bio-Rad Laboratories, Inc.",Medical specialties,Health technology,NYSE,"S&P MidCap 400, Russell 3000, Russell 1000",9418770506.999998,USD,336.09,USD,340.1,USD,2.32000000000005,USD,0.6902912910232528,1.1931327918117314,19150468.105400003,330701,330701,650,227792.7,209001.8,276297.2444444444,3.227792040114699,3.2856063992316384,3.456188983961371,337.59833333333336,,0.9844323332956536,1.559489609407273,0.5393385,1.1492769,0.93557817,8.953251318101934,11.115318416523236,14.759640235707641,9.882963390025944,4.469241699365149,2.3725130618317705,1.1754668165632365,0.20964495748030218,0.6944855386757939,387.99,USD,387.99,USD,387.99,USD,387.99,USD,832.7,USD,336.45,USD,337.19,USD,338.81,USD,338.81,USD,338.81,USD,341.0525,USD,343.66,USD,343.66,USD,387.99,USD,332660.273972603,USD,336.2260000000001,336.18000000000075,336.81699999999955,337.475384615385,338.33467815791454,336.81575000000026,335.296821842086,339.27585002437564,337.6990000000001,336.1221499756246,US0905722072,1.559489609407273,2024-10-30,2025-02-13,Buy,397.333333,USD,Sell
DRS,"Leonardo DRS, Inc.",Aerospace & defense,Electronic technology,NASDAQ,"NASDAQ Composite, Russell 2000, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",9372876128,USD,35.45,USD,35.94,USD,0.4899999999999949,USD,1.3822284908321434,1.3822284908321434,73799019.434,518285,518285,100,466175.3,641451.6666666666,620343.9,4.25531914893617,2.9779996548840253,3.8538750956373473,35.81666666666667,47.744107744107744,1.071834411687102,1.097105889340873,1.4311156,0.36059368,0.95811576,3.4606770333397323,6.193279372087319,4.118964418788733,1.982800422145526,0.8455423987544625,0.5106206374769765,0.6054523625204544,0.16415594448904341,0.8137608978507881,37.99,USD,37.99,USD,37.99,USD,37.99,USD,151.875,USD,35.52,USD,35.53,USD,35.53,USD,35.53,USD,35.53,USD,35.72,USD,36.75,USD,36.75,USD,37.99,USD,428181.818181818,USD,35.47099999999999,35.478750000000026,35.41764000000015,35.43755384615388,35.52605477398438,35.43665999999995,35.347265226015516,35.68898899579349,35.49815999999989,35.3073310042063,US52661A1088,1.097105889340873,2024-10-30,2025-02-25,Buy,35.75,USD,Strong sell
MLI,"Mueller Industries, Inc.",Metal fabrication,Producer manufacturing,NYSE,"Russell 2000, Nasdaq US Mid Cap Growth, Russell 3000, Mini-Russell 2000",9343338621.000002,USD,82.15,USD,82.21,USD,0.3499999999999943,USD,0.42604990870358406,0.07303712720631535,109712761.725,23535269,23535269,1742,3168088.1,1634239.7,1063627.888888889,8.055650894827158,3.8772048056015187,3.041667682114172,83.9606,15.96323500835568,6.195113532110593,26.630837557707974,1.1613678,0.973004,1.0205507,4.628324564729082,7.169977732174824,14.428821172553972,9.709962297769842,4.420854095658055,3.4012406764884595,4.302986996090271,5.3142539758960305,2.4891027392410927,96.8145,USD,96.8145,USD,96.8145,USD,96.8145,USD,96.8145,USD,82.58,USD,83.31,USD,84.48,USD,84.48,USD,84.48,USD,84.48,USD,88.1518,USD,88.1518,USD,96.8145,USD,758559.547571524,USD,81.96599999999998,82.07749999999987,82.80099999999977,83.33461538461552,83.79582718828563,82.63112500000005,81.46642281171448,84.48811363818395,83.3982500000002,82.30838636181646,US6247561029,26.630837557707974,2024-10-22,2025-02-11,Neutral,,,Sell
VFS,VinFast Auto Ltd.,Motor vehicles,Consumer durables,NASDAQ,"NASDAQ Composite, NASDAQ Industrials",9191074653,USD,3.93,USD,4.08,USD,0.18999999999999995,USD,4.834605597964375,3.8167938931297685,50059783.5990002,712183,712183,37063,743627,860286.7666666667,824777.4666666667,4.331210191082801,3.730632786028365,4.043263996838816,3.983333333333333,,0.8676575895864588,0.909906734249914,2.0563614,1.2294787,1.1599448,10.647661499567562,8.595056649581872,7.084820654208166,3.119809989820883,1.3174386037413146,0.883218941229287,0.7328244338257479,0.18275638257002408,0.3284665448791135,4.1699,USD,4.4501,USD,5.18,USD,9.3,USD,93,USD,3.94,USD,3.9498,USD,3.96,USD,3.96,USD,3.96,USD,3.98,USD,4.095,USD,4.095,USD,4.1699,USD,,,3.9309399999999988,3.9343375000000016,3.940999999999998,3.9550698461538447,3.9620335793770836,3.941259999999996,3.920486420622909,3.991034482728081,3.9600404000000027,3.9290463172719243,SGXZ55111462,0.909906734249914,2024-09-20,2024-11-26,Strong buy,8,USD,Strong sell
RBRK,"Rubrik, Inc.",Information technology services,Technology services,NYSE,"ISE CTA Cloud Computing, Nasdaq US Small Cap Growth",9153505155.000002,USD,50.39,USD,50.54,USD,0.21000000000000085,USD,0.41674935503076177,0.2976781107362544,57490724.263,2102987,2102987,2275,1291709.5,1323557.8666666667,1653232.8777777778,5.817452357071211,5.308833612229261,4.1806609605000435,50.99666666666667,,1.3466176678304425,1.7778401298448452,1.9900519,-6.172442,-6.172442,6.130918915542229,9.860572150527931,7.218184514980718,5.3201783599763175,2.0604982257408033,1.080543712144613,1.1221581488255032,0.2144529605128678,,52.75,USD,52.75,USD,52.75,USD,52.75,USD,52.75,USD,50.41,USD,50.41,USD,50.41,USD,50.41,USD,50.41,USD,51.25,USD,52.75,USD,52.75,USD,52.75,USD,202545.806451613,USD,50.31599999999997,50.24676249999995,50.08374000000012,50.07644615384622,50.39433073212298,50.088390000000096,49.78244926787721,50.66089905461858,50.21344000000012,49.765980945381656,US7811541090,1.7778401298448452,2024-09-09,2024-12-05,Strong buy,47.222222,USD,Neutral
GGAL,Grupo Financiero Galicia S.A.,Regional banks,Finance,NASDAQ,"NASDAQ Composite, NASDAQ Bank",9079089438.17308,USD,55.51,USD,55.8,USD,0.28999999999999915,USD,0.5224283912808488,0.5224283912808488,119245077.662,1491532,1491532,800,1286036.1,1025848.5666666667,1031731.3222222222,4.817947774917244,4.69026343628439,4.464956686517121,55.629999999999995,6.093571616755949,0.7900831918307311,1.2420148237513438,0.31007993,1.8043352,1.909809,4.295968840867391,11.852549000558618,6.6249276659064495,4.157064327211272,1.733216656424866,0.7771981626497959,0.8301610530745303,0.30863114893245086,0.9161340129025041,59.79,USD,59.79,USD,59.79,USD,59.79,USD,73.45,USD,55.71,USD,56.04,USD,56.19,USD,56.19,USD,56.19,USD,56.23,USD,57,USD,57,USD,59.79,USD,,,55.56899999999996,55.595787500000185,55.83706000000018,55.864707692307675,56.33970961235884,55.84433000000009,55.348950387641345,56.34961364516131,55.94401500000039,55.53841635483947,US3999091008,1.2420148237513438,2024-11-04,2025-03-11,Buy,70.977058,USD,Strong sell
TFX,Teleflex Incorporated,Medical specialties,Health technology,NYSE,"S&P 500, S&P 500 Health Care, Russell 3000, Russell 1000, S&P 500 ESG",9039808205,USD,194.64,USD,192.95,USD,1.8600000000000136,USD,0.9556103575832376,-0.86826962597616,46324804.128,873368,873368,298,479838.5,480795.8,401465.6666666667,1.9257721256163922,2.1998343803731633,2.7521498565351927,194.23666666666668,38.685826724703354,0.8020184932744264,1.9728195411614717,0.4086071,1.1527513,1.1769755,16.431279160186627,18.064629985489628,12.332105719237434,8.97798937418064,3.5486985359893524,1.9610555982577504,1.019249070992819,0.4392762128597064,1.2325210010506167,239.125,USD,249.905,USD,249.905,USD,257.85,USD,449.375,USD,194.75,USD,194.75,USD,194.75,USD,194.75,USD,194.75,USD,194.75,USD,195.42,USD,195.42,USD,212.77,USD,205137.172413793,USD,194.23999999999984,194.2593749999999,193.9734999999996,194.04982307692418,194.5593200465394,193.97362500000008,193.38792995346077,194.57771891246932,194.07663499999873,193.57555108752814,US8793691069,1.9728195411614717,2024-10-31,2025-02-20,Buy,248.636364,USD,Strong buy
ALTR,Altair Engineering Inc.,Packaged software,Technology services,NASDAQ,"NASDAQ Composite, Russell 2000, S&P MidCap 400, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Computer, Mini-Russell 2000",9018415548.000002,USD,105.87,USD,106.24,USD,0.36999999999999034,USD,0.34948521771983593,0.34948521771983593,58649601.2355,983110,983110,100,1059239.8,1436716.4333333333,731893.7,0.9246901811248797,0.6861654406197689,1.3021314842391496,105.54666666666667,281.7939845621507,0.83412784789825,0.9162111053423297,1.1663892,1.3436579,1.4380267,3.7019423441716315,2.981173927880787,3.651099839356414,2.6023892277362304,1.516425724972664,0.8119125091792395,0.6457056328304687,0.20101309898523667,2.529556114671753,113.12,USD,113.12,USD,113.12,USD,113.12,USD,113.12,USD,105.87,USD,105.87,USD,105.87,USD,105.87,USD,105.87,USD,105.87,USD,105.87,USD,105.87,USD,105.87,USD,191469.0625,USD,105.774,105.72749999999994,105.59399999999978,105.49115384615428,105.84875177403379,105.58449999999989,105.320248225966,105.70685938419291,105.49424999999981,105.28164061580671,US0213691035,0.9162111053423297,2024-10-30,2025-02-20,Neutral,113,USD,Strong buy
BSAC,Banco Santander - Chile,Regional banks,Finance,NYSE,,8995664076.351542,USD,18.95,USD,19.05,USD,0.3000000000000007,USD,1.5831134564643838,0.5277044854881342,471098039.85999995,615628,615628,3340,199406,261574.23333333334,261983,2.5079197465680982,2.012262212750191,2.087775436036776,19.10166666666667,9.79480022742544,2.633292385164773,3.9770458146985086,0.6879271,0.8540083,0.87193316,23.366008559988956,32.46087515780948,23.806183134297424,20.686327144694292,10.957797898162049,6.386497935835514,3.855103914217973,0.428366688309009,0.6646557522071366,20.77,USD,21.43,USD,21.43,USD,21.43,USD,38.495154,USD,19.07,USD,19.07,USD,19.09,USD,19.09,USD,19.09,USD,19.21,USD,19.415,USD,19.415,USD,20.33,USD,665178.833227551,USD,19.02800000000003,19.03625000000004,19.034999999999915,19.068461538461545,19.09373328582293,19.046999999999993,19.00026671417706,19.166864532762368,19.088499999999975,19.010135467237582,US05965X1090,3.9770458146985086,2024-10-30,2025-01-30,Neutral,22.5,USD,Strong sell
BRKR,Bruker Corporation,Medical specialties,Health technology,NASDAQ,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",8929136337,USD,58.9,USD,58.96,USD,0.060000000000002274,USD,0.10186757215620079,0.10186757215620079,102945502.26200001,2332694,2332694,100,1931404.7,1632227.4333333333,1284895.5555555555,4.268719384184741,4.615703858662134,4.109390125005362,58.52333333333333,28.360939907550076,1.2643844727231361,1.2910003809310446,1.2839156,1.1949302,1.2033668,1.9951330645004792,7.109170424479857,8.552937213857113,5.948748689166443,2.8400151199745856,1.281169529892061,1.1006928606408417,0.3286239925659531,1.4377230444735862,62.87,USD,72.94,USD,72.94,USD,94.86,USD,94.86,USD,58.97,USD,59.175,USD,59.27,USD,59.27,USD,59.27,USD,59.3,USD,59.51,USD,59.51,USD,62.87,USD,305398.16627176304,USD,58.91499999999998,58.926875000000045,59.01400000000007,59.06002307692323,59.2158494014778,59.02999999999997,58.84415059852215,59.24866262654782,59.00603499999983,58.763407373451834,US1167941087,1.2910003809310446,2024-11-05,2025-02-18,Buy,72.818182,USD,Sell
S,"SentinelOne, Inc.",Packaged software,Technology services,NYSE,"Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000",8844219732,USD,27.88,USD,27.91,USD,0.8599999999999994,USD,3.084648493543757,0.10760401721664682,268175415.32400003,3670537,3670537,69810,3421999.7,3641830.533333333,4647936.455555555,5.473532589124953,4.100082051020588,3.065739316270093,28.313333333333333,,0.9462152726798487,1.0758562929587094,1.969876,0.3292529,0.6515256,2.8544521297988665,7.477592190347789,6.745068767865428,3.8440919068135164,1.647863535570454,0.8969127761189192,0.8650492156375063,0.1938878615362725,0.5118997225026221,29.29,USD,29.29,USD,29.29,USD,30.76,USD,78.53,USD,27.925,USD,27.925,USD,27.925,USD,27.925,USD,27.925,USD,28.19,USD,29.29,USD,29.29,USD,29.29,USD,270066.956521739,USD,27.897000000000055,27.89500000000004,27.84500000000001,27.849900000000027,27.93688071898359,27.839355000000143,27.741829281016695,28.095540905966423,27.90948999999995,27.723439094033473,US81730H1095,1.0758562929587094,2024-08-27,2024-12-04,Buy,29.892857,USD,Sell
DBX,"Dropbox, Inc.",Data processing services,Technology services,NASDAQ,"NASDAQ Composite, S&P MidCap 400, ISE CTA Cloud Computing, Nasdaq US Small Cap Growth, Russell 3000, Russell 1000, NASDAQ Computer",8833504704,USD,28.52,USD,28.46,USD,0.010000000000001563,USD,0.03506311360449356,-0.210378681626924,220380894.232,3102950,3102950,734,2716702.5,2864979.1,2930465.2,2.3049563654029672,2.3011099848291856,2.8343835517807876,28.453366666666664,16.505584813935993,0.9205967618125019,1.1145601290453697,1.2433907,0.6184039,0.60667473,3.799287717813421,6.7693445975032285,9.734492663613075,7.04867518277717,2.5674734294012644,1.3529695397318093,0.9812446402171552,0.22397062474346363,0.6782554369491811,28.64,USD,28.64,USD,28.64,USD,33.43,USD,43.5,USD,28.545,USD,28.63,USD,28.64,USD,28.64,USD,28.64,USD,28.64,USD,28.64,USD,28.64,USD,28.64,USD,928926.8473821019,USD,28.533000000000037,28.542499999999983,28.579000000000025,28.518384615384512,28.656670337702753,28.58099999999997,28.50532966229719,28.660644798982602,28.472114999999985,28.283585201017367,US26210C1045,1.1145601290453697,2024-11-07,2025-02-13,Neutral,28,USD,Buy
LNW,"Light & Wonder, Inc.",Casinos/Gaming,Consumer services,NASDAQ,"NASDAQ Composite, S&P MidCap 400, Nasdaq US Mid Cap Growth, Russell 3000, Russell 1000, NASDAQ Industrials",8693910932,USD,98.45,USD,99.3,USD,0.8499999999999943,USD,0.8633824276282318,0.8633824276282318,87757653.4751,944596,944596,100,931064.6,650791.0666666667,706746.6888888889,3.715553720714206,2.6619646141544067,2.5524247349301086,98.45333333333333,30.629705681040384,0.7644415485318417,1.0723451172216902,1.5429323,1.5536178,1.7497543,3.0984770856153494,8.40967168283097,8.000255797251164,6.3090084203970225,2.857941060947207,1.431465020393687,1.0980792039820544,0.23417675749396688,0.8134363080934823,104.91,USD,115,USD,115,USD,115,USD,115,USD,98.765,USD,99.05,USD,99.46,USD,99.46,USD,99.46,USD,100.02,USD,100.02,USD,100.02,USD,104.91,USD,446461.53846153803,USD,98.58700000000002,98.68843749999998,98.8854999999999,99.34019230769256,99.30024141204412,98.88087499999995,98.46150858795578,100.34717656469618,99.521125,98.69507343530381,US80874P1093,1.0723451172216902,2024-11-12,2025-03-04,Buy,112.569688,USD,Sell
X,United States Steel Corporation,Steel,Non-energy minerals,NYSE,"S&P MidCap 400, Russell 3000, Russell 1000",8687095439.999998,USD,38.58,USD,38.44,USD,0.13000000000000256,USD,0.33696215655780865,-0.36288232244686514,222342401.898,5305016,5305016,21678,6707566.6,4726639.466666667,5470430.833333333,3.8894033602328317,6.524524599454711,4.689130633225549,38.54666666666667,25.235478806907377,0.7361234719591403,0.819730927263694,1.7295413,1.7740363,1.8597931,5.249685214456024,5.326513106676177,3.6607679697651423,2.3089954707393425,1.1664663909732582,0.5116055024683432,0.5973074281977624,0.23933643562045023,1.1515673693206887,43.35,USD,43.35,USD,43.35,USD,50.2,USD,196,USD,38.64,USD,38.675,USD,38.675,USD,38.675,USD,38.675,USD,38.98,USD,39.265,USD,39.265,USD,43.35,USD,828693.2990872819,USD,38.57000000000015,38.53718750000003,38.56699999999994,38.43769230769238,38.63495100595219,38.53212499999997,38.429298994047755,38.68915295698789,38.405499999999996,38.1218470430121,US9129091081,0.819730927263694,2024-10-31,2025-01-30,Buy,43.367143,USD,Buy
XP,XP Inc.,Investment banks/Brokers,Finance,NASDAQ,"NASDAQ Composite, Russell 3000, Russell 1000, NASDAQ Real Estate and Other Financial Services",8664035664.000002,USD,16.04,USD,16.04,USD,0.019999999999999574,USD,0.12468827930174299,0,354903212.352,6043796,6044156,4886,4445760.2,3644891.8333333335,5600808.277777778,2.739629865985958,2.9539449722985163,2.9632985584123817,15.936433333333333,10.449511400651465,0.8073505432293289,1.3580672298326837,1.0536371,1.4778216,1.6586969,1.2118612915083937,4.642728879395893,12.700799566830796,8.689448921203212,2.8436637495295733,1.3870088619088488,0.8773464824411014,0.30922321827432997,0.6191057899182003,18.36,USD,20.39,USD,20.39,USD,27.025,USD,53.08,USD,16.06,USD,16.07,USD,16.07,USD,16.07,USD,16.07,USD,16.07,USD,16.0993,USD,16.0993,USD,18.3,USD,452038.29414943,USD,16.026179999999993,16.03261249999999,16.004000000000104,15.95776923076923,16.06311057583541,16.011295000000008,15.959479424164604,16.078432354375728,15.902785000000005,15.727137645624282,KYG982391099,1.3580672298326837,2024-11-19,2025-03-25,Buy,23.532279884300003,USD,Strong buy
AGNC,AGNC Investment Corp.,Real estate investment trusts,Finance,NASDAQ,"NASDAQ Composite, Russell 3000, Russell 1000, NASDAQ Real Estate and Other Financial Services",8634988358,USD,9.75,USD,9.78,USD,0.03999999999999915,USD,0.41025641025640147,0.30769230769230116,879065008.64,20239603,20240409,108830,15023311.9,21511844.466666665,17487357.122222222,1.0266940451745343,1.1411067308811325,1.7761628648916383,9.776666666666666,6.824863502729945,1.36225307574215,1.4025809006549164,0.8284895,1.5261912,1.4655912,2.213072650284893,8.078956524920898,10.533874122968372,5.220478436782103,2.4821365457500515,1.5195096642682049,1.2957798306128254,0.20856871741248556,1.0768632830178881,9.99,USD,10.85,USD,10.85,USD,10.85,USD,36.77,USD,9.7699,USD,9.77,USD,9.79,USD,9.79,USD,9.79,USD,9.8,USD,9.84,USD,9.84,USD,9.84,USD,18981132.0754717,USD,9.747000000000012,9.751874999999945,9.760960000000024,9.769984615384624,9.773071553479555,9.757749999999984,9.742428446520412,9.788654500319975,9.770444999999977,9.75223549967998,US00123Q1040,1.4025809006549164,2024-10-21,2025-01-29,Buy,10.479167,USD,Strong sell
SKM,"SK Telecom Co., Ltd.",Wireless telecommunications,Communications,NYSE,,8563937734.643688,USD,22.81,USD,23.02,USD,0.240000000000002,USD,1.0521701008329767,0.9206488382288509,383173478.241485,296555,296555,9834,220262.7,223723.03333333333,227708.27777777778,0.6593406593406531,0.8136569324673776,0.808853564370135,22.819999999999997,10.524130294361907,1.3912306894415254,1.4412497132615094,0.111201495,0.48154113,0.7707643,3.0756272029856935,9.807166498776803,10.270750593910378,8.466119292550779,3.2051270466620885,1.7277777642471464,1.4421530577236468,0.26905170105761705,0.648247785484743,23.185,USD,24.58,USD,24.58,USD,24.58,USD,52.183754,USD,22.83,USD,22.83,USD,22.83,USD,22.83,USD,22.83,USD,22.856564,USD,22.9,USD,22.9,USD,23.185,USD,2415417.04303368,USD,22.816,22.81187499999996,22.80299999999993,22.81619999999993,22.820842277060787,22.80725000000002,22.793657722939255,22.863435127852107,22.826780000000024,22.790124872147942,US78440P3064,1.4412497132615094,2024-11-05,2025-02-05,Strong buy,25.251632,USD,Neutral
